experiment_id,method,intervention,washout_batches,direction,panel_id,metric,n_seeds,mean,seed_sd_descriptive,individual_seeds,scope
stage_a_uci_v2,sar_complete,parameters,4,ab,uci_internal_fixed,seconds,3,0.22599078333102318,0.05629758516038881,"{""17"": 0.28991219999443274, ""29"": 0.20427494999603363, ""43"": 0.18378520000260318}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ab,uci_internal_fixed,recoveries,3,10.166666666666666,1.2583057392117918,"{""17"": 10.0, ""29"": 9.0, ""43"": 11.5}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ba,uci_internal_fixed,nll,3,0.5141350032858428,0.11311922602074764,"{""17"": 0.5038517687837049, ""29"": 0.6320447481779414, ""43"": 0.4065084928958825}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ba,uci_internal_fixed,brier,3,0.2141765961736135,0.03240632364207012,"{""17"": 0.21659213499645635, ""29"": 0.24530756036666548, ""43"": 0.1806300931577187}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ba,uci_internal_fixed,ece15,3,0.07896337537981624,0.015397311902515646,"{""17"": 0.0805681462977542, ""29"": 0.0934954526290433, ""43"": 0.0628265272126512}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ba,uci_internal_fixed,seconds,3,0.254651350005588,0.04500817532830476,"{""17"": 0.27780965000420105, ""29"": 0.20277945000998435, ""43"": 0.28336495000257855}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters,4,ba,uci_internal_fixed,recoveries,3,10.0,1.3228756555322954,"{""17"": 9.5, ""29"": 9.0, ""43"": 11.5}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ab,uci_internal_fixed,nll,3,0.5136921476014341,0.11348556001492818,"{""17"": 0.5037000013167998, ""29"": 0.6318433801107537, ""43"": 0.4055330613767488}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ab,uci_internal_fixed,brier,3,0.21403785842504322,0.03254013011244238,"{""17"": 0.21654437269545612, ""29"": 0.2452522483772659, ""43"": 0.18031695420240773}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ab,uci_internal_fixed,ece15,3,0.07898169428309054,0.015369733821777788,"{""17"": 0.08057571605142086, ""29"": 0.0934922971484249, ""43"": 0.06287706964942585}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ab,uci_internal_fixed,seconds,3,0.21289105000081077,0.027033714794388444,"{""17"": 0.24406815000111232, ""29"": 0.195955999995931, ""43"": 0.19864900000538904}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ab,uci_internal_fixed,recoveries,3,8.5,0.5,"{""17"": 9.0, ""29"": 8.5, ""43"": 8.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ba,uci_internal_fixed,nll,3,0.5136921476014341,0.11348556001492818,"{""17"": 0.5037000013167998, ""29"": 0.6318433801107537, ""43"": 0.4055330613767488}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ba,uci_internal_fixed,brier,3,0.21403785842504322,0.03254013011244238,"{""17"": 0.21654437269545612, ""29"": 0.2452522483772659, ""43"": 0.18031695420240773}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ba,uci_internal_fixed,ece15,3,0.07898169428309054,0.015369733821777788,"{""17"": 0.08057571605142086, ""29"": 0.0934922971484249, ""43"": 0.06287706964942585}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ba,uci_internal_fixed,seconds,3,0.2211948666639121,0.03656108824872529,"{""17"": 0.26326514999527717, ""29"": 0.19711314999585733, ""43"": 0.20320630000060186}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,0,ba,uci_internal_fixed,recoveries,3,8.5,0.5,"{""17"": 9.0, ""29"": 8.5, ""43"": 8.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ab,uci_internal_fixed,nll,3,0.5136921476014341,0.11348556001492818,"{""17"": 0.5037000013167998, ""29"": 0.6318433801107537, ""43"": 0.4055330613767488}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ab,uci_internal_fixed,brier,3,0.21403785842504322,0.03254013011244238,"{""17"": 0.21654437269545612, ""29"": 0.2452522483772659, ""43"": 0.18031695420240773}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ab,uci_internal_fixed,ece15,3,0.07898169428309054,0.015369733821777788,"{""17"": 0.08057571605142086, ""29"": 0.0934922971484249, ""43"": 0.06287706964942585}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ab,uci_internal_fixed,seconds,3,0.22952589999961973,0.0444105692458372,"{""17"": 0.22257830000307874, ""29"": 0.2770008000006782, ""43"": 0.18899859999510227}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ab,uci_internal_fixed,recoveries,3,8.5,0.5,"{""17"": 9.0, ""29"": 8.5, ""43"": 8.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ba,uci_internal_fixed,nll,3,0.5136921476014341,0.11348556001492818,"{""17"": 0.5037000013167998, ""29"": 0.6318433801107537, ""43"": 0.4055330613767488}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ba,uci_internal_fixed,brier,3,0.21403785842504322,0.03254013011244238,"{""17"": 0.21654437269545612, ""29"": 0.2452522483772659, ""43"": 0.18031695420240773}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ba,uci_internal_fixed,ece15,3,0.07898169428309054,0.015369733821777788,"{""17"": 0.08057571605142086, ""29"": 0.0934922971484249, ""43"": 0.06287706964942585}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ba,uci_internal_fixed,seconds,3,0.2343990000008489,0.02644044308458672,"{""17"": 0.22099930000695167, ""29"": 0.264856649991998, ""43"": 0.217341050003597}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_aux,4,ba,uci_internal_fixed,recoveries,3,8.5,0.5,"{""17"": 9.0, ""29"": 8.5, ""43"": 8.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ab,uci_internal_fixed,accuracy,3,0.861328125,0.01824369305885684,"{""17"": 0.8583984375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ab,uci_internal_fixed,nll,3,0.5138874008871673,0.11261867652246746,"{""17"": 0.5041926299953787, ""29"": 0.6310400616530081, ""43"": 0.4064295110131153}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ab,uci_internal_fixed,brier,3,0.21414441401160808,0.03233703307208179,"{""17"": 0.21668722440920746, ""29"": 0.24513497239790819, ""43"": 0.18061104522770854}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ab,uci_internal_fixed,ece15,3,0.07925201419837379,0.01541960925422993,"{""17"": 0.0815261299385983, ""29"": 0.0934082766921714, ""43"": 0.06282163596435164}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ab,uci_internal_fixed,seconds,3,0.22188090000175476,0.015739393532193353,"{""17"": 0.21212780000496415, ""29"": 0.2400385000000824, ""43"": 0.21347640000021778}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ab,uci_internal_fixed,recoveries,3,12.833333333333334,1.1547005383792517,"{""17"": 11.5, ""29"": 13.5, ""43"": 13.5}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ba,uci_internal_fixed,accuracy,3,0.861328125,0.01824369305885684,"{""17"": 0.8583984375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ba,uci_internal_fixed,nll,3,0.5138363516579386,0.11262809026990941,"{""17"": 0.5040345386930848, ""29"": 0.6310450052676158, ""43"": 0.4064295110131153}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ba,uci_internal_fixed,brier,3,0.21413123763172395,0.0323359430637571,"{""17"": 0.21664665975108302, ""29"": 0.2451360079163803, ""43"": 0.18061104522770854}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ba,uci_internal_fixed,ece15,3,0.07925275504696892,0.01541960783520598,"{""17"": 0.08152878177321685, ""29"": 0.0934078474033383, ""43"": 0.06282163596435164}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ba,uci_internal_fixed,seconds,3,0.29936818333226256,0.04140211929475721,"{""17"": 0.3218889999989187, ""29"": 0.25158729999384377, ""43"": 0.3246282500040252}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,0,ba,uci_internal_fixed,recoveries,3,12.333333333333334,1.6072751268321592,"{""17"": 10.5, ""29"": 13.0, ""43"": 13.5}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ab,uci_internal_fixed,accuracy,3,0.861328125,0.01824369305885684,"{""17"": 0.8583984375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ab,uci_internal_fixed,nll,3,0.5141057965680674,0.11312321986760208,"{""17"": 0.5037641486303785, ""29"": 0.6320447481779414, ""43"": 0.4065084928958825}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ab,uci_internal_fixed,brier,3,0.21417164845120007,0.032405771572171234,"{""17"": 0.21657729182921606, ""29"": 0.24530756036666548, ""43"": 0.1806300931577187}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ab,uci_internal_fixed,ece15,3,0.07928688614591352,0.015457964726247463,"{""17"": 0.08153867859604605, ""29"": 0.0934954526290433, ""43"": 0.0628265272126512}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ab,uci_internal_fixed,seconds,3,0.22605118333255328,0.0440920623047663,"{""17"": 0.22911124999518506, ""29"": 0.18050880000373576, ""43"": 0.268533499998739}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ab,uci_internal_fixed,recoveries,3,10.166666666666666,1.2583057392117918,"{""17"": 10.0, ""29"": 9.0, ""43"": 11.5}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ba,uci_internal_fixed,nll,3,0.5141350032858428,0.11311922602074764,"{""17"": 0.5038517687837049, ""29"": 0.6320447481779414, ""43"": 0.4065084928958825}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ba,uci_internal_fixed,brier,3,0.2141765961736135,0.03240632364207012,"{""17"": 0.21659213499645635, ""29"": 0.24530756036666548, ""43"": 0.1806300931577187}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ba,uci_internal_fixed,ece15,3,0.07896337537981624,0.015397311902515646,"{""17"": 0.0805681462977542, ""29"": 0.0934954526290433, ""43"": 0.0628265272126512}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ba,uci_internal_fixed,seconds,3,0.23181801666699656,0.06160421715743053,"{""17"": 0.21239335000427664, ""29"": 0.18226745000720251, ""43"": 0.3007932499895105}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer,4,ba,uci_internal_fixed,recoveries,3,10.0,1.3228756555322954,"{""17"": 9.5, ""29"": 9.0, ""43"": 11.5}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,uci_internal_fixed,nll,3,0.5136921476014341,0.11348556001492818,"{""17"": 0.5037000013167998, ""29"": 0.6318433801107537, ""43"": 0.4055330613767488}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,uci_internal_fixed,brier,3,0.21403785842504322,0.03254013011244238,"{""17"": 0.21654437269545612, ""29"": 0.2452522483772659, ""43"": 0.18031695420240773}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,uci_internal_fixed,ece15,3,0.07898169428309054,0.015369733821777788,"{""17"": 0.08057571605142086, ""29"": 0.0934922971484249, ""43"": 0.06287706964942585}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,uci_internal_fixed,seconds,3,0.20493660000162586,0.025223805308286863,"{""17"": 0.22926900000311434, ""29"": 0.2066336999996565, ""43"": 0.1789071000021067}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,uci_internal_fixed,recoveries,3,8.5,0.5,"{""17"": 9.0, ""29"": 8.5, ""43"": 8.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,uci_internal_fixed,nll,3,0.5136921476014341,0.11348556001492818,"{""17"": 0.5037000013167998, ""29"": 0.6318433801107537, ""43"": 0.4055330613767488}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,uci_internal_fixed,brier,3,0.21403785842504322,0.03254013011244238,"{""17"": 0.21654437269545612, ""29"": 0.2452522483772659, ""43"": 0.18031695420240773}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,uci_internal_fixed,ece15,3,0.07898169428309054,0.015369733821777788,"{""17"": 0.08057571605142086, ""29"": 0.0934922971484249, ""43"": 0.06287706964942585}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,uci_internal_fixed,seconds,3,0.2038256999973479,0.017783574829385106,"{""17"": 0.22041619999072276, ""29"": 0.206010050002078, ""43"": 0.1850508499992429}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,uci_internal_fixed,recoveries,3,8.5,0.5,"{""17"": 9.0, ""29"": 8.5, ""43"": 8.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,uci_internal_fixed,nll,3,0.5136921476014341,0.11348556001492818,"{""17"": 0.5037000013167998, ""29"": 0.6318433801107537, ""43"": 0.4055330613767488}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,uci_internal_fixed,brier,3,0.21403785842504322,0.03254013011244238,"{""17"": 0.21654437269545612, ""29"": 0.2452522483772659, ""43"": 0.18031695420240773}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,uci_internal_fixed,ece15,3,0.07898169428309054,0.015369733821777788,"{""17"": 0.08057571605142086, ""29"": 0.0934922971484249, ""43"": 0.06287706964942585}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,uci_internal_fixed,seconds,3,0.1960873499968632,0.030557058481653326,"{""17"": 0.2239207999882637, ""29"": 0.2009511500000371, ""43"": 0.1633901000022888}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,uci_internal_fixed,recoveries,3,8.5,0.5,"{""17"": 9.0, ""29"": 8.5, ""43"": 8.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,uci_internal_fixed,accuracy,3,0.8616536458333334,0.01817386048464565,"{""17"": 0.859375, ""29"": 0.8447265625, ""43"": 0.880859375}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,uci_internal_fixed,nll,3,0.5136921476014341,0.11348556001492818,"{""17"": 0.5037000013167998, ""29"": 0.6318433801107537, ""43"": 0.4055330613767488}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,uci_internal_fixed,brier,3,0.21403785842504322,0.03254013011244238,"{""17"": 0.21654437269545612, ""29"": 0.2452522483772659, ""43"": 0.18031695420240773}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,uci_internal_fixed,ece15,3,0.07898169428309054,0.015369733821777788,"{""17"": 0.08057571605142086, ""29"": 0.0934922971484249, ""43"": 0.06287706964942585}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,uci_internal_fixed,seconds,3,0.21211941666600373,0.025783797822952204,"{""17"": 0.23274769999989076, ""29"": 0.1832133499992778, ""43"": 0.22039719999884255}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,uci_internal_fixed,updates,3,16.0,0.0,"{""17"": 16.0, ""29"": 16.0, ""43"": 16.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,uci_internal_fixed,recoveries,3,8.5,0.5,"{""17"": 9.0, ""29"": 8.5, ""43"": 8.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ab,uci_internal_fixed,accuracy,3,0.8141276041666666,0.07347186211263586,"{""17"": 0.8681640625, ""29"": 0.84375, ""43"": 0.73046875}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ab,uci_internal_fixed,nll,3,0.5518788783477077,0.18976800925636753,"{""17"": 0.39369090117525873, ""29"": 0.49965523580356414, ""43"": 0.7622904980643}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ab,uci_internal_fixed,brier,3,0.2728537124476949,0.10378698314630713,"{""17"": 0.19237211218524314, ""29"": 0.2361934600178015, ""43"": 0.3899955651400401}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ab,uci_internal_fixed,ece15,3,0.07707458931621847,0.06348262202492029,"{""17"": 0.04125574814589005, ""29"": 0.03959627423661675, ""43"": 0.1503717455661486}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ab,uci_internal_fixed,seconds,3,0.05237303333221153,0.008579829035697725,"{""17"": 0.04916629999934225, ""29"": 0.062094350003462695, ""43"": 0.04585844999382965}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ab,uci_internal_fixed,updates,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ab,uci_internal_fixed,skipped,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ab,uci_internal_fixed,recoveries,3,0.0,0.0,"{""17"": 0.0, ""29"": 0.0, ""43"": 0.0}",same-panel seed variability; no CI or independence claim
stage_a_uci_v2,source,all,0,ba,uci_internal_fixed,accuracy,3,0.8141276041666666,0.07347186211263586,"{""17"": 0.8681640625, ""29"": 0.84375, ""43"": 0.73046875}",same-panel seed variability; no CI or independence claim
